Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2016-09-21,2016,9,21,Wednesday,38,2016-38,89.45,90.42,89.16,90.32,714800.0,84.02,0.014375464635734359,82.70785714285708,80.59039999999999
2016-09-22,2016,9,22,Thursday,38,2016-38,92.58,92.76,92.19,92.36,1825600.0,85.92,0.022586484757768588,82.96642857142852,80.85599999999998
2016-09-23,2016,9,23,Friday,38,2016-38,91.76,91.89,91.51,91.54,726300.0,85.16,-0.00887835736669318,83.09285714285708,81.08539999999998
2016-09-26,2016,9,26,Monday,39,2016-39,90.97,91.03,90.5,90.74,628800.0,84.41,-0.008739368649960833,83.11571428571425,81.30439999999999
2016-09-27,2016,9,27,Tuesday,39,2016-39,89.76,91.16,89.65,91.06,731200.0,84.71,0.0035266035864558454,83.13142857142853,81.5178
2016-09-28,2016,9,28,Wednesday,39,2016-39,91.45,92.18,90.9,92.08,926200.0,85.66,0.011201466713128827,83.30071428571425,81.75519999999999
2016-09-29,2016,9,29,Thursday,39,2016-39,90.96,91.35,89.2,89.54,952800.0,83.29,-0.027584840152877543,83.42642857142854,81.86359999999999
2016-09-30,2016,9,30,Friday,39,2016-39,90.01,91.66,89.84,91.41,1029200.0,85.03,0.02088455993068794,83.60214285714282,81.99759999999998
2016-10-03,2016,10,3,Monday,40,2016-40,90.92,91.31,90.59,90.89,545000.0,84.55,-0.005688614588219454,83.78428571428569,82.11739999999998
2016-10-04,2016,10,4,Tuesday,40,2016-40,90.46,91.12,90.34,90.57,584000.0,84.25,-0.003520873531078217,83.9335714285714,82.22679999999998
2016-10-05,2016,10,5,Wednesday,40,2016-40,91.38,91.45,90.85,90.96,422500.0,84.62,0.004306189506748659,84.08571428571426,82.33159999999998
2016-10-06,2016,10,6,Thursday,40,2016-40,90.82,91.02,90.64,90.93,940200.0,84.59,-0.00032982505747147783,84.35642857142854,82.42059999999998
2016-10-07,2016,10,7,Friday,40,2016-40,90.48,90.54,89.06,89.57,984500.0,83.32,-0.014956611620563387,84.45428571428567,82.47699999999998
2016-10-10,2016,10,10,Monday,41,2016-41,89.97,90.23,89.91,90.09,750100.0,83.81,0.005805565207996022,84.52428571428568,82.52739999999999
2016-10-11,2016,10,11,Tuesday,41,2016-41,89.64,89.7,88.54,88.61,897500.0,82.43,-0.01642801695347751,84.41071428571425,82.5522
2016-10-12,2016,10,12,Wednesday,41,2016-41,87.61,87.72,87.11,87.22,921600.0,81.14,-0.015686687566577207,84.06928571428568,82.5652
2016-10-13,2016,10,13,Thursday,41,2016-41,86.49,87.52,86.16,87.24,651500.0,81.16,0.00022934332677215785,83.78357142857139,82.5856
2016-10-14,2016,10,14,Friday,41,2016-41,86.95,87.28,86.07,86.13,1358300.0,80.12,-0.012723614878045297,83.47714285714282,82.58859999999999
2016-10-17,2016,10,17,Monday,42,2016-42,86.44,86.66,86.19,86.35,600700.0,80.33,0.00255422709634634,83.16428571428568,82.59119999999999
2016-10-18,2016,10,18,Tuesday,42,2016-42,88.17,88.2,87.48,87.66,1086800.0,81.55,0.015171013211499274,82.87071428571424,82.62459999999999
2016-10-19,2016,10,19,Wednesday,42,2016-42,87.19,87.5,86.9,86.96,578100.0,80.89,-0.007985508722993195,82.69928571428568,82.6186
2016-10-20,2016,10,20,Thursday,42,2016-42,86.39,87.44,86.2,87.28,1157200.0,81.19,0.0036798044781438666,82.42499999999997,82.6112
2016-10-21,2016,10,21,Friday,42,2016-42,89.22,89.38,88.36,88.82,3089200.0,82.62,0.01764438463127238,82.28714285714284,82.63159999999998
2016-10-24,2016,10,24,Monday,43,2016-43,89.06,89.2,88.2,88.33,938400.0,82.17,-0.005516723395948886,82.13857142857141,82.64659999999998
2016-10-25,2016,10,25,Tuesday,43,2016-43,88.15,88.63,88.02,88.31,697300.0,82.15,-0.00022646128110981323,81.96214285714284,82.65239999999999
2016-10-26,2016,10,26,Wednesday,43,2016-43,87.78,88.37,87.65,87.76,528800.0,81.64,-0.006227934990983175,81.75142857142858,82.65279999999998
2016-10-27,2016,10,27,Thursday,43,2016-43,88.31,88.39,87.63,87.66,799700.0,81.55,-0.001139473713230199,81.625,82.64920000000001
2016-10-28,2016,10,28,Friday,43,2016-43,87.77,88.43,87.66,87.89,461200.0,81.76,0.0026236950641918,81.47857142857143,82.64620000000001
2016-10-31,2016,10,31,Monday,44,2016-44,87.88,88.3,87.69,87.84,637700.0,81.71,-0.0005688475350500433,81.42714285714285,82.63980000000001
2016-11-01,2016,11,1,Tuesday,44,2016-44,87.71,87.76,85.86,86.3,751100.0,80.28,-0.01753189544128886,81.36571428571428,82.61640000000001
2016-11-02,2016,11,2,Wednesday,44,2016-44,86.47,86.8,85.83,86.05,765200.0,80.05,-0.0028969252279108515,81.28642857142856,82.58420000000002
2016-11-03,2016,11,3,Thursday,44,2016-44,85.44,85.6,84.65,84.71,923200.0,78.8,-0.015572262168328743,81.19214285714283,82.53480000000002
2016-11-04,2016,11,4,Friday,44,2016-44,85.55,85.88,85.2,85.35,616500.0,79.4,0.007554991602015004,81.12571428571427,82.49700000000001
2016-11-07,2016,11,7,Monday,45,2016-45,86.17,86.74,86.12,86.71,627600.0,80.66,0.015934540638767203,81.06214285714285,82.4866
2016-11-08,2016,11,8,Tuesday,45,2016-45,86.27,86.83,86.25,86.46,717500.0,80.43,-0.0028832274441106254,81.0292857142857,82.4728
2016-11-09,2016,11,9,Wednesday,45,2016-45,84.55,86.23,84.55,85.97,762300.0,79.97,-0.005667401881456757,80.94214285714284,82.42120000000001
2016-11-10,2016,11,10,Thursday,45,2016-45,84.83,85.53,83.65,84.35,1319800.0,78.47,-0.018843768799551408,80.64571428571428,82.35400000000001
2016-11-11,2016,11,11,Friday,45,2016-45,82.6,83.26,82.26,83.12,1386000.0,77.32,-0.014582141441735419,80.2992857142857,82.2544
2016-11-14,2016,11,14,Monday,46,2016-46,81.44,81.86,81.07,81.61,1289400.0,75.92,-0.018166420287804463,79.8542857142857,82.105
2016-11-15,2016,11,15,Tuesday,46,2016-46,80.95,81.89,80.93,81.84,1905500.0,76.13,0.0028181979431567417,79.46071428571426,81.9458
2016-11-16,2016,11,16,Wednesday,46,2016-46,81.63,82.52,81.62,82.24,883600.0,76.5,0.004887697109290823,79.09999999999998,81.786
2016-11-17,2016,11,17,Thursday,46,2016-46,82.15,82.69,82.04,82.46,1081900.0,76.71,0.002675043363246754,78.73928571428569,81.65440000000001
2016-11-18,2016,11,18,Friday,46,2016-46,82.92,83.28,82.73,83.22,870400.0,77.42,0.009216531194287114,78.43285714285712,81.57220000000001
2016-11-21,2016,11,21,Monday,47,2016-47,83.84,84.25,83.65,84.25,683400.0,78.37,0.012376871133521261,78.29642857142856,81.4882
2016-11-22,2016,11,22,Tuesday,47,2016-47,84.79,85.52,84.36,85.4,1735200.0,79.44,0.013649834184774834,78.25285714285714,81.43700000000001
2016-11-23,2016,11,23,Wednesday,47,2016-47,83.74,84.19,83.57,84.14,843300.0,78.27,-0.014754151573861285,78.215,81.35920000000002
2016-11-25,2016,11,25,Friday,47,2016-47,85.8,85.85,85.35,85.61,658100.0,79.64,0.017470913327652493,78.23214285714286,81.30220000000003
2016-11-28,2016,11,28,Monday,48,2016-48,85.01,85.23,84.53,84.56,710700.0,78.66,-0.012264902974142733,78.08928571428571,81.25940000000003
2016-11-29,2016,11,29,Tuesday,48,2016-48,83.92,84.79,83.82,84.52,597800.0,78.62,-0.00047301859088177967,77.96,81.19280000000002
2016-11-30,2016,11,30,Wednesday,48,2016-48,84.29,84.29,83.16,83.22,596400.0,77.42,-0.015381010140216422,77.77785714285713,81.08460000000002
2016-12-01,2016,12,1,Thursday,48,2016-48,82.89,82.97,81.75,81.91,868200.0,76.2,-0.015741316810076955,77.61571428571428,80.92820000000002
2016-12-02,2016,12,2,Friday,48,2016-48,81.47,82.42,81.3,81.92,1253500.0,76.21,0.00012205544982091254,77.53642857142857,80.73400000000001
2016-12-05,2016,12,5,Monday,49,2016-49,82.85,83.29,82.59,83.13,438800.0,77.33,0.014770511197746528,77.63714285714285,80.57740000000001
2016-12-06,2016,12,6,Tuesday,49,2016-49,82.49,83.15,82.45,82.99,680400.0,77.2,-0.0016840932997553848,77.71357142857141,80.43320000000001
2016-12-07,2016,12,7,Wednesday,49,2016-49,83.5,84.95,83.45,84.74,583900.0,78.83,0.021086875829384732,77.87999999999998,80.31560000000002
2016-12-08,2016,12,8,Thursday,49,2016-49,84.17,84.64,84.05,84.24,877400.0,78.36,-0.005900414475928706,77.99785714285711,80.16960000000002
2016-12-09,2016,12,9,Friday,49,2016-49,84.37,84.62,84.21,84.43,552500.0,78.54,0.0022553975325565467,78.0778571428571,80.07460000000002
2016-12-12,2016,12,12,Monday,50,2016-50,84.7,84.73,84.03,84.46,767000.0,78.57,0.0003553344758175925,78.09214285714282,79.94540000000002
2016-12-13,2016,12,13,Tuesday,50,2016-50,85.17,86.05,85.17,85.44,486500.0,79.48,0.011603307923027995,78.09499999999996,79.84400000000001
2016-12-14,2016,12,14,Wednesday,50,2016-50,85.6,85.98,84.71,84.91,686900.0,78.99,-0.006203398319990172,78.14642857142853,79.73880000000001
2016-12-15,2016,12,15,Thursday,50,2016-50,84.28,84.94,84.14,84.68,770800.0,78.77,-0.002708669868556668,78.08428571428567,79.62180000000001
2016-12-16,2016,12,16,Friday,50,2016-50,84.81,85.21,84.76,85.01,569100.0,79.08,0.0038970426079047993,78.11428571428566,79.5116
2016-12-19,2016,12,19,Monday,51,2016-51,85.47,85.88,85.11,85.27,424300.0,79.32,0.003058296928022841,78.16428571428567,79.4316
2016-12-20,2016,12,20,Tuesday,51,2016-51,85.77,86.09,85.58,86.05,426400.0,80.05,0.009147590071161282,78.3521428571428,79.35640000000001
2016-12-21,2016,12,21,Wednesday,51,2016-51,86.61,86.67,85.85,85.95,478200.0,79.95,-0.0011621176522840226,78.61999999999993,79.30680000000001
2016-12-22,2016,12,22,Thursday,51,2016-51,85.95,85.99,85.58,85.71,1020800.0,79.73,-0.0027923082941947452,78.87142857142851,79.27860000000001
2016-12-23,2016,12,23,Friday,51,2016-51,85.44,85.75,85.42,85.69,349400.0,79.71,-0.00023328810784684073,79.04142857142851,79.24960000000002
2016-12-27,2016,12,27,Tuesday,52,2016-52,85.76,86.14,85.73,85.8,320300.0,79.82,0.0012836711233050746,79.22857142857137,79.24360000000003
2016-12-28,2016,12,28,Wednesday,52,2016-52,85.92,86.03,85.54,85.68,363400.0,79.7,-0.0013987382965713335,79.29071428571423,79.23100000000002
2016-12-29,2016,12,29,Thursday,52,2016-52,86.38,86.69,86.23,86.51,529600.0,80.48,0.009687240414368414,79.44214285714281,79.20960000000002
2016-12-30,2016,12,30,Friday,52,2016-52,86.92,87.23,86.07,86.43,834300.0,80.4,-0.0009247127929663534,79.57499999999996,79.19980000000002
2017-01-03,2017,1,3,Tuesday,01,2017-01,86.25,86.44,85.92,86.3,803700.0,80.28,-0.0015040253792184544,79.69714285714282,79.18160000000003
2017-01-04,2017,1,4,Wednesday,01,2017-01,85.66,86.7,85.49,86.66,1057700.0,80.62,0.004171522910446646,79.7785714285714,79.14160000000003
2017-01-05,2017,1,5,Thursday,01,2017-01,86.37,87.95,86.33,87.85,1257900.0,81.72,0.013731599629051683,79.9735714285714,79.13260000000002
2017-01-06,2017,1,6,Friday,01,2017-01,87.82,88.73,87.72,88.47,911400.0,82.3,0.007057631849806567,80.22571428571426,79.13560000000003
2017-01-09,2017,1,9,Monday,02,2017-02,88.97,89.48,88.92,89.36,1230800.0,83.13,0.010059864896321269,80.51499999999997,79.16540000000003
2017-01-10,2017,1,10,Tuesday,02,2017-02,89.03,89.28,88.51,88.63,579900.0,82.45,-0.008169230995150323,80.7385714285714,79.18340000000002
2017-01-11,2017,1,11,Wednesday,02,2017-02,87.83,88.92,87.76,88.79,1417900.0,82.6,0.001805280480105198,80.92071428571425,79.20020000000001
2017-01-12,2017,1,12,Thursday,02,2017-02,88.72,89.62,88.67,89.39,614400.0,83.16,0.006757533155861584,81.14999999999998,79.2292
2017-01-13,2017,1,13,Friday,02,2017-02,89.28,89.68,89.1,89.44,406100.0,83.2,0.0005593938251802211,81.39785714285712,79.2876
2017-01-17,2017,1,17,Tuesday,03,2017-03,89.51,89.74,89.28,89.64,853600.0,83.39,0.0022360492215092176,81.66071428571426,79.3544
2017-01-18,2017,1,18,Wednesday,03,2017-03,88.9,89.38,88.87,89.35,789700.0,83.12,-0.003235197780742105,81.89642857142857,79.4408
2017-01-19,2017,1,19,Thursday,03,2017-03,88.8,89.49,88.8,89.23,1153600.0,83.01,-0.001342981085730166,82.13285714285713,79.51299999999999
2017-01-20,2017,1,20,Friday,03,2017-03,89.37,89.59,89.31,89.4,424300.0,83.16,0.0019052759203326275,82.32428571428571,79.56299999999999
2017-01-23,2017,1,23,Monday,04,2017-04,89.44,89.47,88.84,89.3,647000.0,83.07,-0.0011186624342072182,82.51499999999999,79.6158
2017-01-24,2017,1,24,Tuesday,04,2017-04,90.01,90.13,89.31,89.63,1187700.0,83.38,0.0036954264035493622,82.73642857142855,79.68400000000001
2017-01-25,2017,1,25,Wednesday,04,2017-04,90.94,91.29,90.56,91.22,1012900.0,84.86,0.017739663986868992,83.0392857142857,79.8118
2017-01-26,2017,1,26,Thursday,04,2017-04,90.64,91.04,90.43,90.82,763900.0,84.49,-0.004385102895680171,83.23714285714284,79.9552
2017-01-27,2017,1,27,Friday,04,2017-04,91.22,91.56,90.87,91.12,786600.0,84.76,0.0033034254176376177,83.41285714285712,80.132
2017-01-30,2017,1,30,Monday,05,2017-05,90.67,91.44,90.49,91.33,1127100.0,84.96,0.0023045410908388853,83.54357142857141,80.30860000000001
2017-01-31,2017,1,31,Tuesday,05,2017-05,91.73,91.8,91.19,91.51,924400.0,85.13,0.0019709331364434757,83.73499999999999,80.4812
2017-02-01,2017,2,1,Wednesday,05,2017-05,90.93,91.01,90.19,90.71,1177700.0,84.38,-0.00874223300492305,83.86214285714284,80.6346
2017-02-02,2017,2,2,Thursday,05,2017-05,92.56,92.64,91.75,91.87,1481400.0,85.46,0.012788051911322817,84.02642857142855,80.79540000000001
2017-02-03,2017,2,3,Friday,05,2017-05,92.4,92.58,92.07,92.52,628100.0,86.07,0.0070750962913168625,84.23142857142854,80.94940000000001
2017-02-06,2017,2,6,Monday,06,2017-06,90.89,91.33,90.81,91.25,1222100.0,84.89,-0.01372678406706962,84.3385714285714,81.0584
2017-02-07,2017,2,7,Tuesday,06,2017-06,91.36,91.99,91.31,91.96,1533000.0,85.55,0.007780812787101077,84.51214285714283,81.20400000000001
2017-02-08,2017,2,8,Wednesday,06,2017-06,91.72,92.22,91.62,91.79,653200.0,85.39,-0.0018486251742115822,84.68214285714284,81.319
2017-02-09,2017,2,9,Thursday,06,2017-06,91.9,92.17,91.71,91.71,548600.0,85.31,-0.000871520896889133,84.83571428571426,81.45200000000001
2017-02-10,2017,2,10,Friday,06,2017-06,91.7,91.94,91.64,91.73,417000.0,85.33,0.00021811499104607002,84.99714285714283,81.5862
2017-02-13,2017,2,13,Monday,07,2017-07,92.88,92.93,92.48,92.53,400400.0,86.08,0.008721177145675219,85.18999999999996,81.7594
2017-02-14,2017,2,14,Tuesday,07,2017-07,92.49,92.53,92.08,92.47,439600.0,86.02,-0.000648368924488496,85.2728571428571,81.95580000000001
2017-02-15,2017,2,15,Wednesday,07,2017-07,91.44,92.55,91.39,92.45,699000.0,86.0,-0.00021641101489489056,85.38071428571425,82.15160000000002
2017-02-16,2017,2,16,Thursday,07,2017-07,92.48,92.84,92.45,92.75,597800.0,86.28,0.0032450936366534844,85.48928571428567,82.33060000000002
2017-02-17,2017,2,17,Friday,07,2017-07,92.24,92.58,92.19,92.46,729500.0,86.01,-0.0031267182138940974,85.56428571428567,82.50680000000003
2017-02-21,2017,2,21,Tuesday,08,2017-08,92.55,93.15,92.51,93.15,604400.0,86.65,0.007462730256522665,85.67285714285711,82.66320000000002
2017-02-22,2017,2,22,Wednesday,08,2017-08,93.56,94.17,93.42,94.01,606100.0,87.45,0.009232371118444771,85.89214285714284,82.84500000000001
2017-02-23,2017,2,23,Thursday,08,2017-08,93.92,94.45,93.83,94.14,449600.0,87.57,0.0013828435104630277,86.04285714285712,83.02560000000001
2017-02-24,2017,2,24,Friday,08,2017-08,93.01,93.37,92.77,93.37,630000.0,86.86,-0.008179230252410075,86.09928571428568,83.19140000000002
2017-02-27,2017,2,27,Monday,09,2017-09,92.89,93.35,92.87,93.22,512600.0,86.72,-0.0016064713504118089,86.22999999999998,83.33620000000002
2017-02-28,2017,2,28,Tuesday,09,2017-09,93.16,93.58,93.16,93.18,596500.0,86.68,-0.0004291637816736804,86.31071428571427,83.49000000000004
2017-03-01,2017,3,1,Wednesday,09,2017-09,93.96,94.66,93.89,94.48,1028200.0,87.89,0.013951522926903825,86.48928571428569,83.67240000000004
2017-03-02,2017,3,2,Thursday,09,2017-09,93.91,94.71,93.81,94.46,555000.0,87.87,-0.0002118070080515677,86.67214285714284,83.84820000000003
2017-03-03,2017,3,3,Friday,09,2017-09,94.12,94.64,94.01,94.64,490200.0,88.04,0.0019056250233884242,86.86571428571428,84.02260000000004
2017-03-06,2017,3,6,Monday,10,2017-10,94.19,94.29,93.79,94.09,380100.0,87.53,-0.0058115527206762385,86.9692857142857,84.17220000000003
2017-03-07,2017,3,7,Tuesday,10,2017-10,93.96,94.4,93.74,94.02,517000.0,87.46,-0.0007437872236827348,87.07214285714285,84.32240000000003
2017-03-08,2017,3,8,Wednesday,10,2017-10,94.18,94.58,94.11,94.18,345900.0,87.61,0.0017016994488929793,87.18714285714285,84.48000000000003
2017-03-09,2017,3,9,Thursday,10,2017-10,94.86,94.88,94.3,94.57,611900.0,87.97,0.004140954784765727,87.30785714285715,84.64520000000005
2017-03-10,2017,3,10,Friday,10,2017-10,94.94,95.3,94.6,95.18,1229200.0,88.54,0.006450323799698454,87.48857142857142,84.81960000000005
2017-03-13,2017,3,13,Monday,11,2017-11,94.88,95.27,94.88,95.12,875900.0,88.49,-0.0006304031478107097,87.61999999999999,84.99540000000005
2017-03-14,2017,3,14,Tuesday,11,2017-11,95.08,95.17,94.62,94.7,837000.0,88.09,-0.004415433202195285,87.66571428571426,85.14760000000005
2017-03-15,2017,3,15,Wednesday,11,2017-11,94.94,96.16,94.87,96.04,927000.0,89.34,0.014149960517015003,87.79214285714284,85.32640000000006
2017-03-16,2017,3,16,Thursday,11,2017-11,97.38,97.44,96.94,97.34,1307700.0,90.55,0.013535799596452014,88.05571428571427,85.53180000000008
2017-03-17,2017,3,17,Friday,11,2017-11,97.52,97.77,97.19,97.36,1412600.0,90.57,0.00020566808086996957,88.33071428571427,85.73080000000007
2017-03-20,2017,3,20,Monday,12,2017-12,98.06,98.18,97.73,98.11,1174700.0,91.27,0.0077032593246157965,88.65857142857139,85.92180000000008
2017-03-21,2017,3,21,Tuesday,12,2017-12,98.63,98.79,96.92,97.01,1571700.0,90.24,-0.011211930591576658,88.82642857142854,86.08060000000006
2017-03-22,2017,3,22,Wednesday,12,2017-12,97.33,98.05,97.23,97.65,702700.0,90.84,0.0065973408749551155,89.03857142857139,86.23480000000006
2017-03-23,2017,3,23,Thursday,12,2017-12,97.33,98.29,97.26,97.87,575100.0,91.04,0.002252982798045977,89.25285714285711,86.40660000000007
2017-03-24,2017,3,24,Friday,12,2017-12,97.94,98.32,97.59,97.89,428900.0,91.06,0.00020421908073253725,89.50499999999997,86.57580000000007
2017-03-27,2017,3,27,Monday,13,2017-13,97.14,97.65,96.94,97.35,520200.0,90.56,-0.005516392000469161,89.72642857142853,86.72380000000008
2017-03-28,2017,3,28,Tuesday,13,2017-13,98.21,98.65,98.13,98.49,655400.0,91.62,0.011710502349733254,90.01285714285711,86.89220000000009
2017-03-29,2017,3,29,Wednesday,13,2017-13,97.92,98.49,97.77,98.41,759800.0,91.55,-0.0008123169060176849,90.26857142857139,87.05540000000008
2017-03-30,2017,3,30,Thursday,13,2017-13,97.9,98.24,97.77,97.91,743000.0,91.08,-0.0050807956093391615,90.44999999999996,87.21460000000008
2017-03-31,2017,3,31,Friday,13,2017-13,97.74,98.61,97.74,98.17,570300.0,91.32,0.002655522552089451,90.65214285714282,87.38080000000008
2017-04-03,2017,4,3,Monday,14,2017-14,98.62,98.69,97.65,98.21,576700.0,91.36,0.00040735708959238615,90.88571428571424,87.54480000000007
2017-04-04,2017,4,4,Tuesday,14,2017-14,98.18,98.52,98.12,98.47,427200.0,91.6,0.0026474109870477935,91.04714285714282,87.71540000000009
2017-04-05,2017,4,5,Wednesday,14,2017-14,97.75,98.31,97.27,97.38,511700.0,90.59,-0.011069327909568383,91.04999999999995,87.85960000000009
2017-04-06,2017,4,6,Thursday,14,2017-14,97.13,97.66,96.94,97.27,516400.0,90.49,-0.0011297410868237323,91.04428571428568,87.97220000000009
2017-04-07,2017,4,7,Friday,14,2017-14,97.05,97.65,97.01,97.52,448700.0,90.72,0.002570213766271756,91.00499999999997,88.09680000000009
2017-04-10,2017,4,10,Monday,15,2017-15,97.15,97.47,97.03,97.39,664500.0,90.6,-0.001332987289272336,91.03071428571424,88.2136000000001
2017-04-11,2017,4,11,Tuesday,15,2017-15,97.04,97.26,96.04,97.06,841300.0,90.29,-0.003388454278057229,90.99142857142853,88.3202000000001
2017-04-12,2017,4,12,Wednesday,15,2017-15,97.13,97.49,96.91,97.34,726700.0,90.55,0.002884701752055685,90.95642857142853,88.4286000000001
2017-04-13,2017,4,13,Thursday,15,2017-15,96.61,97.09,96.17,96.18,1023700.0,89.47,-0.011916868641540845,90.84285714285711,88.5304000000001
2017-04-17,2017,4,17,Monday,16,2017-16,96.58,96.9,96.44,96.78,685500.0,90.03,0.006238231953217044,90.80499999999996,88.62180000000009
2017-04-18,2017,4,18,Tuesday,16,2017-16,96.81,97.03,96.49,97.02,488300.0,90.25,0.0024798400184129488,90.70714285714283,88.7054000000001
2017-04-19,2017,4,19,Wednesday,16,2017-16,97.1,97.32,96.86,97.05,921800.0,90.28,0.0003093083032836841,90.61642857142854,88.8132000000001
2017-04-20,2017,4,20,Thursday,16,2017-16,97.05,97.52,97.05,97.15,681800.0,90.37,0.00103039901024915,90.56571428571426,88.90960000000008
2017-04-21,2017,4,21,Friday,16,2017-16,97.3,97.34,96.83,97.0,917200.0,90.23,-0.001544049781718293,90.48785714285712,89.00640000000007
2017-04-24,2017,4,24,Monday,17,2017-17,100.83,101.96,100.61,101.38,1920200.0,94.31,0.04515462388634717,90.69857142857141,89.18640000000006
2017-04-25,2017,4,25,Tuesday,17,2017-17,101.88,102.26,101.23,102.13,1478800.0,95.01,0.007397885405463045,90.94214285714284,89.38000000000007
2017-04-26,2017,4,26,Wednesday,17,2017-17,100.81,101.06,100.2,100.25,1648600.0,93.26,-0.018407841780589962,91.13285714285713,89.52360000000007
2017-04-27,2017,4,27,Thursday,17,2017-17,100.32,100.85,100.11,100.7,677400.0,93.68,0.004488665438699524,91.36071428571428,89.67680000000007
2017-04-28,2017,4,28,Friday,17,2017-17,100.07,100.45,100.0,100.18,736700.0,93.19,-0.005163734914266027,91.53714285714285,89.82060000000007
2017-05-01,2017,5,1,Monday,18,2017-18,100.42,101.11,100.42,100.94,518900.0,93.9,0.007586377970547398,91.77285714285715,89.97300000000007
2017-05-02,2017,5,2,Tuesday,18,2017-18,100.85,101.38,100.75,101.37,968400.0,94.3,0.0042599739494020294,92.05928571428572,90.13880000000006
